prefix,key,s3_uri,size,last_modified
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020703.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020703.pdf,126061,2026-04-23T02:07:04+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020705.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020705.pdf,250859,2026-04-23T02:07:06+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020707.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020707.pdf,125351,2026-04-23T02:07:08+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020708.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020708.pdf,126635,2026-04-23T02:07:09+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020710.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020710.pdf,126214,2026-04-23T02:07:11+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020712.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020712.pdf,126008,2026-04-23T02:07:13+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020713.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/segunda/aviso_segunda_20260415_segunda_020713.pdf,126261,2026-04-23T02:07:14+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020819.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020819.pdf,125258,2026-04-23T02:08:20+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020821.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020821.pdf,125165,2026-04-23T02:08:22+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020822.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020822.pdf,125219,2026-04-23T02:08:23+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020824.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020824.pdf,125132,2026-04-23T02:08:25+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020825.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020825.pdf,125125,2026-04-23T02:08:26+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020827.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020827.pdf,125348,2026-04-23T02:08:28+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020828.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020828.pdf,125183,2026-04-23T02:08:29+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020830.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020830.pdf,125132,2026-04-23T02:08:31+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020831.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020831.pdf,125163,2026-04-23T02:08:32+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020832.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020832.pdf,125556,2026-04-23T02:08:33+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020834.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020834.pdf,125487,2026-04-23T02:08:35+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020835.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020835.pdf,125108,2026-04-23T02:08:36+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020836.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020836.pdf,124971,2026-04-23T02:08:37+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020838.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020838.pdf,124843,2026-04-23T02:08:39+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020839.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020839.pdf,125283,2026-04-23T02:08:40+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020840.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020840.pdf,124967,2026-04-23T02:08:41+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020842.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020842.pdf,124999,2026-04-23T02:08:43+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020843.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020843.pdf,124769,2026-04-23T02:08:44+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020845.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020845.pdf,125190,2026-04-23T02:08:46+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020846.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415/tercera/aviso_tercera_20260415_tercera_020846.pdf,125357,2026-04-23T02:08:47+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_020425.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_020425.pdf,196799,2026-04-23T02:04:26+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_020428.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_020428.pdf,194119,2026-04-23T02:04:29+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_020431.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_020431.pdf,196513,2026-04-23T02:04:32+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_020434.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_020434.pdf,197625,2026-04-23T02:04:35+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_020437.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_020437.pdf,193528,2026-04-23T02:04:38+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_060005.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_060005.pdf,196805,2026-04-22T06:00:06+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_060009.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_060009.pdf,194131,2026-04-22T06:00:10+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_060012.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_060012.pdf,196521,2026-04-22T06:00:13+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_060015.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_060015.pdf,197625,2026-04-22T06:00:16+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_060018.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260415?anexos=1/primera/aviso_primera_20260415?anexos=1_primera_060018.pdf,193498,2026-04-22T06:00:19+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020437.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020437.pdf,191642,2026-04-23T02:04:38+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020438.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020438.pdf,190323,2026-04-23T02:04:39+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020440.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020440.pdf,211552,2026-04-23T02:04:41+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020441.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020441.pdf,202351,2026-04-23T02:04:42+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020443.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020443.pdf,197045,2026-04-23T02:04:44+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020446.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020446.pdf,200025,2026-04-23T02:04:47+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020447.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020447.pdf,196732,2026-04-23T02:04:48+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020449.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020449.pdf,198727,2026-04-23T02:04:50+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020450.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020450.pdf,197586,2026-04-23T02:04:51+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020452.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020452.pdf,197012,2026-04-23T02:04:53+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020455.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020455.pdf,197040,2026-04-23T02:04:56+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020456.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020456.pdf,196037,2026-04-23T02:04:57+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020459.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020459.pdf,194469,2026-04-23T02:05:00+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020502.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020502.pdf,193998,2026-04-23T02:05:03+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020505.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_020505.pdf,197264,2026-04-23T02:05:06+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_060015.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_060015.pdf,191618,2026-04-22T06:00:16+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_060016.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_060016.pdf,190329,2026-04-22T06:00:17+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_060018.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_060018.pdf,211546,2026-04-22T06:00:19+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_060019.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_060019.pdf,202363,2026-04-22T06:00:20+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_060021.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_060021.pdf,197051,2026-04-22T06:00:22+00:00
tenant_boletin,tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_060024.pdf,s3://rag-documents-prod-913123310997/tenant_boletin/05032266-f6e1-48cb-9248-bc116652c7c7/documents/20260416/primera/aviso_primera_20260416_primera_060024.pdf,200035,2026-04-22T06:00:25+00:00
